541,54.04,18.76,2.52,2.7,31.1,40.68
542,54.04,18.74,2.51,2.56,31.08,40.68
543,54.06,18.75,2.5,2.55,31.08,40.68
544,54.06,18.75,2.5,2.51,31.08,40.61
545,54.11,18.73,2.49,2.51,31.04,40.55
546,54.14,18.75,2.49,2.52,31.04,40.51
547,54.17,18.72,2.51,2.52,31,40.51
548,54.19,18.73,2.52,2.5,30.95,40.46
549,54.22,18.67,2.5,2.48,31,40.44
550,54.22,18.72,2.49,2.49,30.93,40.46
551,54.22,18.66,2.49,2.49,30.93,40.46
552,54.27,18.69,2.49,2.49,30.93,40.46
553,54.27,18.66,2.5,2.49,30.89,40.46
554,54.27,18.69,2.52,2.49,30.91,40.46
555,54.32,18.66,2.5,2.49,30.89,40.55
556,54.4,18.65,2.49,2.49,30.89,40.51
557,54.42,18.64,2.49,2.49,30.91,40.53
558,54.45,18.64,2.51,2.53,30.91,40.59
559,54.5,18.65,2.51,2.55,30.89,40.63
560,54.5,18.61,2.49,2.52,30.89,40.63
561,54.52,18.62,2.49,2.48,30.89,40.63
562,54.55,18.6,2.48,2.48,30.89,40.63
563,54.52,18.61,2.51,2.48,30.91,40.65
564,54.52,18.57,2.51,2.48,30.87,40.63
565,54.6,18.59,2.52,2.48,30.89,40.68
566,54.6,18.59,2.49,2.48,30.91,40.7
567,54.6,18.54,2.5,2.48,30.89,40.7
568,54.63,18.57,2.49,2.48,30.91,40.72
569,54.55,18.53,2.5,2.52,30.91,40.76
570,54.58,18.58,2.51,2.56,30.89,40.76
571,54.52,18.53,2.52,2.58,30.93,40.78
572,54.5,18.56,2.49,2.49,30.93,40.74
573,54.47,18.49,2.48,2.47,30.89,40.74
574,54.45,18.55,2.49,2.47,30.93,40.76
575,54.47,18.51,2.49,2.48,30.91,40.72
576,54.42,18.51,2.51,2.48,30.91,40.72
577,54.4,18.53,2.5,2.48,30.93,40.7
578,54.42,18.47,2.49,2.49,30.91,40.7
579,54.42,18.51,2.49,2.51,30.89,40.72
580,54.42,18.47,2.49,2.52,30.91,40.72
581,54.45,18.47,2.49,2.57,30.89,40.68
582,54.42,18.46,2.51,2.58,30.91,40.72
583,54.47,18.47,2.51,2.48,30.91,40.72
584,54.42,18.45,2.5,2.44,30.89,40.65
585,54.42,18.46,2.48,2.44,30.87,40.63
586,54.45,18.45,2.49,2.46,30.89,40.68
587,54.52,18.42,2.51,2.44,30.83,40.63
588,54.47,18.46,2.51,2.43,30.87,40.63
589,54.52,18.4,2.51,2.43,30.87,40.63
590,54.5,18.42,2.48,2.41,30.8,40.68
591,54.52,18.39,2.48,2.43,30.83,40.7
592,54.52,18.4,2.5,2.48,30.89,40.7
593,54.52,18.41,2.51,2.53,30.83,40.72
594,54.55,18.35,2.52,2.59,30.87,40.76
595,54.55,18.39,2.51,2.67,30.91,40.76
596,54.52,18.36,2.49,2.58,30.87,40.78
597,54.52,18.37,2.5,2.52,30.87,40.74
598,54.55,18.34,2.5,2.53,30.83,40.72
599,54.52,18.35,2.52,2.52,30.83,40.68
600,54.47,18.33,2.51,2.49,30.83,40.63
601,54.45,18.31,2.5,2.47,30.83,40.65
602,54.42,18.33,2.49,2.47,30.8,40.63
603,54.4,18.29,2.49,2.46,30.8,40.65
604,54.4,18.34,2.51,2.46,30.78,40.63
605,54.42,18.27,2.52,2.46,30.74,40.59
606,54.42,18.28,2.5,2.47,30.78,40.59
607,54.45,18.28,2.49,2.47,30.78,40.63
608,54.42,18.27,2.5,2.48,30.74,40.63
609,54.42,18.28,2.49,2.52,30.76,40.68
610,54.45,18.23,2.52,2.56,30.78,40.63
611,54.45,18.25,2.5,2.62,30.74,40.63
612,54.4,18.24,2.5,2.55,30.78,40.68
613,54.4,18.24,2.49,2.49,30.76,40.65
614,54.37,18.23,2.5,2.5,30.74,40.61
615,54.34,18.23,2.51,2.5,30.74,40.61
616,54.32,18.23,2.51,2.5,30.76,40.59
617,54.37,18.2,2.49,2.49,30.72,40.59
618,54.37,18.22,2.48,2.49,30.72,40.53
619,54.34,18.18,2.48,2.49,30.68,40.55
620,54.4,18.19,2.51,2.51,30.7,40.53
621,54.34,18.16,2.52,2.53,30.7,40.51
622,54.4,18.18,2.51,2.53,30.65,40.46
623,54.37,18.17,2.5,2.49,30.68,40.51
624,54.4,18.14,2.51,2.47,30.68,40.51
625,54.37,18.16,2.5,2.46,30.65,40.51
626,54.37,18.12,2.51,2.47,30.63,40.46
627,54.37,18.14,2.51,2.47,30.63,40.51
628,54.32,18.1,2.51,2.48,30.63,40.51
629,54.34,18.12,2.5,2.46,30.63,40.51
630,54.27,18.09,2.5,2.47,30.61,40.51
631,54.24,18.09,2.49,2.48,30.61,40.46
632,54.22,18.09,2.49,2.52,30.63,40.44
633,54.19,18.06,2.51,2.58,30.63,40.53
634,54.22,18.09,2.52,2.63,30.59,40.51
635,54.22,18.03,2.5,2.53,30.63,40.46
636,54.22,18.08,2.5,2.49,30.63,40.46
637,54.22,18.01,2.48,2.48,30.59,40.4
638,54.24,18.01,2.49,2.47,30.59,40.38
639,54.17,17.99,2.51,2.47,30.57,40.34
640,54.19,18,2.51,2.47,30.55,40.32
641,54.11,18,2.51,2.48,30.57,40.32
642,54.14,17.95,2.5,2.48,30.55,40.29
643,54.14,17.98,2.49,2.49,30.53,40.27
644,54.14,17.94,2.51,2.52,30.53,40.32
645,54.14,17.97,2.53,2.56,30.53,40.34
646,54.17,17.9,2.53,2.61,30.48,40.29
647,54.19,17.94,2.51,2.52,30.55,40.32
648,54.22,17.91,2.51,2.5,30.53,40.27
649,54.29,17.89,2.51,2.49,30.46,40.25
650,54.27,17.89,2.51,2.49,30.55,40.25
651,54.29,17.84,2.52,2.49,30.48,40.23
652,54.29,17.87,2.5,2.48,30.46,40.23
653,54.29,17.81,2.49,2.49,30.51,40.27
654,54.24,17.86,2.49,2.48,30.48,40.27
655,54.19,17.81,2.52,2.51,30.46,40.23
656,54.19,17.82,2.51,2.52,30.46,40.29
657,54.19,17.8,2.5,2.55,30.46,40.29
658,54.22,17.77,2.49,2.52,30.42,40.29
659,54.19,17.78,2.49,2.46,30.46,40.27
660,54.22,17.74,2.51,2.44,30.42,40.25
661,54.24,17.79,2.52,2.46,30.42,40.27
662,54.22,17.72,2.5,2.44,30.42,40.25
663,54.19,17.75,2.5,2.46,30.42,40.29
664,54.19,17.72,2.5,2.47,30.4,40.25
665,54.19,17.7,2.51,2.48,30.44,40.25
666,54.19,17.72,2.51,2.5,30.42,40.32
667,54.17,17.64,2.51,2.54,30.38,40.29
668,54.19,17.7,2.49,2.58,30.4,40.32
669,54.19,17.65,2.48,2.62,30.36,40.29
670,54.22,17.64,2.49,2.53,30.4,40.29
671,54.19,17.59,2.49,2.49,30.38,40.27
672,54.17,17.63,2.52,2.49,30.31,40.25
673,54.17,17.59,2.52,2.49,30.4,40.21
674,54.17,17.58,2.5,2.49,30.31,40.17
675,54.14,17.56,2.49,2.49,30.27,40.17
676,54.17,17.55,2.48,2.49,30.29,40.13
677,54.17,17.56,2.51,2.49,30.27,40.15
678,54.22,17.53,2.52,2.51,30.23,40.15
679,54.22,17.54,2.49,2.53,30.25,40.08
680,54.22,17.51,2.49,2.55,30.23,40.13
681,54.27,17.53,2.49,2.49,30.21,40.13
682,54.27,17.48,2.5,2.47,30.23,40.13
683,54.27,17.49,2.52,2.47,30.19,40.1
684,54.27,17.46,2.5,2.47,30.21,40.13
685,54.29,17.48,2.49,2.47,30.17,40.15
686,54.29,17.41,2.48,2.48,30.19,40.15
687,54.29,17.44,2.5,2.48,30.23,40.13
688,54.29,17.44,2.52,2.49,30.19,40.15
689,54.29,17.38,2.51,2.49,30.19,40.19
690,54.24,17.42,2.49,2.53,30.21,40.17
691,54.17,17.36,2.48,2.56,30.17,40.19
692,54.17,17.39,2.49,2.58,30.19,40.21
693,54.09,17.35,2.51,2.48,30.19,40.17
694,54.11,17.38,2.52,2.47,30.17,40.15
695,54.09,17.34,2.49,2.48,30.19,40.1
696,54.09,17.32,2.48,2.48,30.19,40.13
697,54.09,17.33,2.49,2.48,30.17,40.08
698,54.09,17.32,2.51,2.47,30.17,40.08
699,54.11,17.31,2.52,2.46,30.17,40.04
700,54.11,17.26,2.51,2.45,30.14,40.04
701,54.14,17.31,2.49,2.49,30.14,40.1
702,54.09,17.26,2.5,2.54,30.14,40.08
703,54.09,17.26,2.49,2.59,30.1,40.06
704,54.09,17.23,2.51,2.59,30.12,40.06
705,54.06,17.22,2.51,2.49,30.12,40.08
706,54.01,17.24,2.5,2.48,30.1,40.06
707,54.04,17.21,2.49,2.48,30.12,40
708,54.06,17.21,2.48,2.48,30.08,40.02
709,54.06,17.18,2.51,2.48,30.06,40
710,54.06,17.21,2.51,2.48,30.08,39.98
711,54.06,17.18,2.51,2.48,30.06,40
712,54.06,17.15,2.49,2.47,30.04,39.96
713,54.04,17.16,2.5,2.5,30.02,40
714,53.93,17.13,2.49,2.55,30.02,39.98
715,53.93,17.15,2.51,2.57,30,40
716,53.88,17.1,2.52,2.52,30.04,39.96
717,53.99,17.13,2.49,2.49,30.02,39.91
718,53.93,17.08,2.49,2.49,30,39.91
719,53.99,17.09,2.49,2.51,30,39.89
720,53.99,17.1,2.51,2.51,30,39.87
721,53.99,17.06,2.51,2.51,29.93,39.83
722,53.99,17.08,2.5,2.51,29.97,39.87
723,53.99,17.02,2.5,2.52,29.93,39.87
724,54.01,17.04,2.48,2.52,29.89,39.85
725,53.99,17.02,2.5,2.51,29.97,39.85
726,53.93,17,2.51,2.51,29.91,39.85
727,53.99,16.99,2.52,2.5,29.91,39.81
728,53.99,16.98,2.51,2.49,29.89,39.79
729,53.93,16.99,2.5,2.48,29.91,39.74
730,53.93,16.95,2.49,2.48,29.89,39.81
731,53.99,16.97,2.49,2.48,29.89,39.77
732,53.93,16.92,2.51,2.47,29.85,39.74
733,53.99,16.93,2.52,2.47,29.83,39.74
734,53.93,16.9,2.5,2.48,29.87,39.74
735,53.99,16.91,2.48,2.49,29.83,39.79
736,54.04,16.93,2.48,2.49,29.83,39.79
737,54.04,16.85,2.49,2.52,29.85,39.77
738,54.01,16.88,2.51,2.57,29.83,39.79
739,54.01,16.85,2.51,2.58,29.8,39.79
740,53.99,16.88,2.5,2.49,29.83,39.81
741,53.93,16.83,2.49,2.49,29.78,39.72
742,53.91,16.84,2.5,2.5,29.78,39.72
743,53.93,16.82,2.51,2.51,29.8,39.74
744,53.99,16.8,2.52,2.51,29.76,39.7
745,53.99,16.8,2.51,2.51,29.76,39.66
746,53.99,16.77,2.49,2.5,29.76,39.68
747,53.99,16.82,2.48,2.49,29.72,39.7
748,53.91,16.77,2.49,2.49,29.76,39.66
749,53.88,16.8,2.51,2.53,29.76,39.68
750,53.88,16.74,2.52,2.55,29.68,39.66
751,53.88,16.76,2.5,2.49,29.74,39.68
752,53.83,16.74,2.48,2.44,29.72,39.68
753,53.86,16.74,2.48,2.43,29.66,39.62
754,53.91,16.74,2.5,2.43,29.68,39.62
755,53.83,16.71,2.51,2.42,29.66,39.66
756,53.91,16.7,2.51,2.42,29.66,39.64
757,53.88,16.67,2.49,2.41,29.68,39.68
758,53.93,16.69,2.49,2.42,29.66,39.66
759,53.93,16.67,2.5,2.42,29.63,39.68
760,53.86,16.66,2.51,2.44,29.66,39.72
761,53.88,16.67,2.51,2.49,29.68,39.68
762,53.86,16.61,2.51,2.55,29.66,39.74
763,53.86,16.65,2.51,2.63,29.68,39.74
764,53.78,16.61,2.49,2.69,29.68,39.77
765,53.75,16.61,2.51,2.62,29.66,39.74
766,53.73,16.61,2.51,2.57,29.72,39.66
767,53.75,16.6,2.51,2.52,29.66,39.64
768,53.78,16.59,2.51,2.51,29.63,39.57
769,53.78,16.57,2.5,2.52,29.61,39.53
770,53.78,16.61,2.51,2.49,29.63,39.47
771,53.78,16.55,2.48,2.49,29.57,39.49
772,53.78,16.56,2.48,2.48,29.55,39.49
773,53.73,16.53,2.48,2.48,29.55,39.43
774,53.75,16.55,2.52,2.47,29.53,39.47
775,53.78,16.53,2.51,2.48,29.53,39.4
776,53.75,16.5,2.5,2.48,29.51,39.45
777,53.73,16.53,2.49,2.49,29.49,39.43
778,53.75,16.48,2.5,2.49,29.49,39.43
779,53.73,16.51,2.51,2.5,29.46,39.45
780,53.7,16.46,2.52,2.53,29.46,39.45
781,53.7,16.51,2.51,2.55,29.49,39.47
782,53.7,16.46,2.49,2.56,29.46,39.43
783,53.73,16.47,2.48,2.48,29.44,39.43
784,53.73,16.45,2.49,2.48,29.46,39.45
785,53.73,16.45,2.5,2.48,29.42,39.4
786,53.75,16.46,2.51,2.49,29.46,39.38
787,53.73,16.39,2.51,2.48,29.44,39.38
788,53.7,16.45,2.49,2.47,29.4,39.38
789,53.68,16.37,2.48,2.47,29.42,39.4
790,53.68,16.41,2.5,2.48,29.4,39.38
791,53.63,16.37,2.52,2.51,29.36,39.38
792,53.6,16.41,2.51,2.57,29.42,39.4
793,53.57,16.39,2.49,2.58,29.42,39.4
794,53.55,16.37,2.49,2.51,29.4,39.38
795,53.55,16.35,2.49,2.48,29.42,39.36
796,53.55,16.35,2.51,2.49,29.36,39.34
797,53.5,16.37,2.51,2.5,29.4,39.32
798,53.42,16.3,2.5,2.51,29.42,39.26
799,53.42,16.35,2.49,2.49,29.34,39.26
800,53.39,16.31,2.49,2.49,29.34,39.28
801,53.39,16.32,2.49,2.48,29.34,39.28
802,53.37,16.29,2.51,2.5,29.29,39.19
803,53.32,16.29,2.52,2.53,29.29,39.21
804,53.29,16.3,2.51,2.55,29.29,39.19
805,53.29,16.26,2.49,2.49,29.27,39.21
806,53.32,16.29,2.49,2.44,29.27,39.17
807,53.29,16.23,2.51,2.44,29.27,39.17
808,53.24,16.28,2.52,2.44,29.23,39.15
809,53.32,16.24,2.52,2.43,29.25,39.15
810,53.29,16.25,2.51,2.43,29.25,39.11
811,53.32,16.24,2.48,2.44,29.23,39.11
812,53.34,16.22,2.48,2.43,29.25,39.17
813,53.37,16.22,2.49,2.44,29.23,39.17
814,53.37,16.2,2.51,2.48,29.19,39.15
815,53.42,16.21,2.52,2.52,29.21,39.15
816,53.45,16.19,2.5,2.58,29.25,39.19
817,53.45,16.22,2.49,2.65,29.21,39.19
818,53.42,16.17,2.5,2.59,29.23,39.17
819,53.45,16.17,2.5,2.54,29.21,39.17
820,53.39,16.17,2.51,2.54,29.19,39.15
821,53.42,16.15,2.5,2.51,29.21,39.11
822,53.39,16.16,2.51,2.49,29.19,39.09
823,53.39,16.11,2.49,2.49,29.17,39.02
824,53.32,16.13,2.48,2.49,29.15,39
825,53.32,16.11,2.48,2.5,29.15,39.02
826,53.34,16.12,2.49,2.49,29.12,39.02
827,53.29,16.11,2.51,2.51,29.1,39.02
828,53.29,16.08,2.51,2.51,29.12,38.96
829,53.34,16.11,2.48,2.52,29.08,39.02
830,53.32,16.06,2.49,2.52,29.1,39
831,53.34,16.1,2.51,2.54,29.1,38.94
832,53.32,16.04,2.52,2.54,29.08,38.94
833,53.34,16.1,2.51,2.47,29.12,39
834,53.29,16.02,2.49,2.47,29.08,39
835,53.29,16.06,2.48,2.46,29.1,38.96
836,53.29,16.02,2.49,2.44,29.08,38.92
837,53.24,16.03,2.52,2.45,29.06,38.92
838,53.24,16.02,2.52,2.45,29.06,39
839,53.21,15.98,2.51,2.46,29.1,38.96
840,53.16,16.03,2.49,2.46,29.06,38.96
841,53.11,15.98,2.48,2.47,29.08,39
842,53.11,16.02,2.49,2.49,29.08,39.02
843,53.09,15.95,2.49,2.56,29.06,39.02
844,53.09,16,2.5,2.6,29.08,39.02
845,53.03,15.94,2.49,2.59,29.08,39
846,53.09,15.95,2.49,2.51,29.06,39
847,53.06,15.95,2.49,2.51,29.1,38.92
848,53.03,15.92,2.49,2.51,29.08,38.9
849,53.11,15.94,2.42,2.52,29.04,38.9
850,53.09,15.9,2.41,2.52,29.08,38.9
851,53.11,15.93,2.41,2.53,29.06,38.83
852,53.09,15.89,2.47,2.49,29.02,38.81
853,53.11,15.93,2.38,2.47,29.06,38.83
854,53.09,15.87,2.51,2.44,29.04,38.85
855,53.14,15.89,2.49,2.44,29.02,38.88
856,53.09,15.87,2.48,2.42,29.06,38.9
857,53.09,15.89,2.42,2.42,29.06,38.94
858,53.03,15.89,2.48,2.43,29.12,39
859,52.98,15.87,2.76,2.43,29.17,39.07
860,52.91,15.87,2.62,2.44,29.19,39.09
861,52.8,15.84,2.55,2.48,29.23,39.15
862,52.68,15.86,2.51,2.52,29.36,39.24
863,52.57,15.82,2.26,2.58,29.34,39.26
864,52.47,15.85,2.43,2.64,29.46,39.32
865,52.37,15.82,2.51,2.67,29.49,39.26
866,52.26,15.83,2.54,2.55,29.51,39.24
867,52.16,15.81,2.49,2.52,29.53,39.17
868,52.14,15.79,2.36,2.5,29.51,39.09
869,52.08,15.83,2.47,2.5,29.44,39.02
870,52.01,15.75,2.6,2.49,29.46,38.94
871,51.98,15.79,2.54,2.5,29.44,38.88
872,51.9,15.78,2.47,2.49,29.42,38.83
873,51.93,15.76,2.43,2.49,29.4,38.73
874,51.83,15.75,2.41,2.48,29.4,38.77
875,51.83,15.72,2.43,2.5,29.32,38.73
876,51.83,15.76,2.66,2.49,29.36,38.75
877,51.8,15.72,2.59,2.51,29.36,38.71
878,51.8,15.75,2.49,2.52,29.32,38.71
879,51.8,15.7,2.24,2.53,29.29,38.71
880,51.75,15.72,2.27,2.52,29.32,38.68
881,51.72,15.7,2.43,2.48,29.29,38.64
882,51.7,15.69,2.81,2.46,29.29,38.64
883,51.65,15.7,2.7,2.46,29.27,38.66
884,51.62,15.65,2.54,2.46,29.25,38.6
885,51.6,15.67,2.42,2.46,29.27,38.58
886,51.57,15.62,2.57,2.46,29.29,38.58
887,51.54,15.66,2.58,2.46,29.25,38.62
888,51.49,15.64,2.51,2.47,29.27,38.62
889,51.49,15.65,2.5,2.48,29.27,38.58
890,51.44,15.62,2.56,2.51,29.25,38.58
891,51.44,15.58,2.51,2.57,29.27,38.6
892,51.44,15.65,2.48,2.62,29.27,38.58
893,51.47,15.58,2.4,2.57,29.25,38.56
894,51.47,15.6,2.52,2.52,29.23,38.52
895,51.52,15.56,2.53,2.51,29.21,38.45
896,51.52,15.56,2.44,2.51,29.15,38.43
897,51.54,15.58,2.51,2.51,29.15,38.37
898,51.57,15.55,2.52,2.51,29.06,38.3
899,51.54,15.56,2.38,2.51,29.06,38.3
900,51.54,15.53,2.46,2.48,29.04,38.28
901,51.52,15.57,2.48,2.48,29.02,38.28
902,51.54,15.51,2.51,2.48,29,38.26
903,51.52,15.53,2.58,2.47,29.02,38.3
904,51.47,15.52,2.5,2.48,29,38.3
905,51.47,15.52,2.43,2.49,29,38.32
906,51.47,15.51,2.32,2.5,29.02,38.3
907,51.42,15.47,2.38,2.5,29.02,38.32
908,51.42,15.5,2.61,2.5,29.06,38.37
909,51.37,15.47,2.62,2.52,29.08,38.43
910,51.39,15.51,2.54,2.54,29.1,38.39
911,51.26,15.47,2.51,2.55,29.1,38.41
912,51.29,15.48,2.49,2.5,29.17,38.43
913,51.24,15.46,2.48,2.5,29.15,38.43
914,51.21,15.45,2.52,2.49,29.23,38.41
915,51.19,15.46,2.49,2.46,29.23,38.45
916,51.11,15.44,2.52,2.47,29.21,38.43
917,51.08,15.45,2.49,2.47,29.25,38.47
918,51.03,15.4,2.47,2.47,29.23,38.45
919,51.01,15.44,2.67,2.47,29.27,38.43
920,50.95,15.4,2.52,2.5,29.27,38.43
921,50.95,15.42,2.48,2.52,29.29,38.45
922,50.9,15.41,2.49,2.57,29.29,38.43
923,50.88,15.4,2.49,2.57,29.27,38.39
924,50.83,15.4,2.44,2.49,29.25,38.41
925,50.83,15.36,2.47,2.48,29.21,38.32
926,50.83,15.42,2.48,2.47,29.17,38.28
927,50.83,15.35,2.53,2.47,29.17,38.18
928,50.88,15.35,2.49,2.47,29.12,38.13
929,50.88,15.34,2.47,2.48,29.1,38.13
930,50.93,15.34,2.58,2.48,29.08,38.15
931,50.93,15.36,2.54,2.48,29.02,38.09
932,50.9,15.32,2.52,2.51,29.02,38.09
933,51.01,15.34,2.51,2.54,29,38.09
934,50.98,15.31,2.39,2.59,28.98,38.07
935,51.03,15.31,2.36,2.53,28.98,38.07
936,51.03,15.3,2.44,2.48,28.98,38.07
937,51.06,15.3,2.53,2.46,28.91,38.03
938,51.03,15.32,2.52,2.47,28.87,38.05
939,51.06,15.28,2.52,2.47,28.89,38.03
940,51.11,15.29,2.53,2.49,28.85,37.96
941,51.06,15.25,2.5,2.49,28.85,37.96
942,51.08,15.28,2.51,2.5,28.87,38.03
943,51.11,15.26,2.46,2.52,28.85,38.01
944,51.06,15.25,2.46,2.56,28.85,38.03
945,51.13,15.27,2.48,2.59,28.87,38.01
946,51.11,15.21,2.54,2.54,28.87,38.03
947,51.13,15.25,2.48,2.5,28.83,38.05
948,51.13,15.24,2.46,2.49,28.83,38.03
949,51.11,15.2,2.49,2.49,28.87,37.99
950,51.13,15.21,2.59,2.47,28.83,37.96
951,51.11,15.17,2.61,2.48,28.85,37.99
952,51.08,15.24,2.57,2.47,28.85,38.01
953,51.08,15.18,2.47,2.49,28.83,38.03
954,51.06,15.19,2.43,2.49,28.87,38.03
955,51.01,15.18,2.43,2.52,28.87,38.03
956,50.98,15.16,2.48,2.56,28.83,38.05
957,50.95,15.19,2.54,2.53,28.89,38.03
958,50.95,15.13,2.53,2.47,28.87,37.99
959,50.98,15.17,2.32,2.48,28.81,37.96
960,50.95,15.12,2.43,2.49,28.81,37.99
961,50.98,15.12,2.58,2.5,28.83,37.96
962,51.01,15.13,2.51,2.49,28.78,37.94
963,51.06,15.12,2.41,2.51,28.78,37.9
964,51.06,15.14,2.53,2.49,28.78,37.92
965,51.06,15.07,2.56,2.48,28.72,37.94
966,51.08,15.12,2.49,2.51,28.76,37.94
967,51.03,15.09,2.51,2.55,28.81,37.96
968,51.03,15.09,2.52,2.55,28.83,38.01
969,50.95,15.11,2.47,2.48,28.81,38.03
970,50.83,15.07,2.51,2.46,28.87,38.07
971,50.83,15.12,2.4,2.45,28.87,38.03
972,50.8,15.05,2.49,2.44,28.89,38.03
973,50.75,15.11,2.48,2.44,28.95,38.05
974,50.72,15.07,2.41,2.45,28.93,38.09
975,50.67,15.05,2.33,2.47,28.93,38.05
976,50.65,15.07,2.37,2.47,28.98,38.05
977,50.59,15.02,2.59,2.49,29.02,38.09
978,50.57,15.07,2.62,2.53,29,38.13
979,50.52,15.04,2.52,2.57,29.06,38.13
980,50.52,15.03,2.47,2.62,29.1,38.15
981,50.44,15.03,2.51,2.57,29.12,38.11
982,50.39,15.01,2.47,2.52,29.15,38.13
983,50.34,15.03,2.52,2.51,29.19,38.13
984,50.26,15.01,2.58,2.5,29.17,38.13
985,50.21,14.97,2.47,2.5,29.19,38.09
986,50.13,15.01,2.49,2.49,29.21,38.07
987,50,15,2.48,2.51,29.21,38.11
988,49.95,15.01,2.62,2.51,29.21,38.05
989,49.88,14.96,2.42,2.49,29.23,38.03
990,49.85,14.96,2.55,2.51,29.23,37.99
991,49.8,14.96,2.5,2.5,29.23,37.99
992,49.75,14.95,2.47,2.51,29.23,38.01
993,49.72,14.96,2.57,2.51,29.21,37.99
994,49.72,14.94,2.53,2.51,29.19,37.92
995,49.72,14.96,2.48,2.49,29.21,37.9
996,49.64,14.92,2.47,2.5,29.17,37.86
997,49.64,14.91,2.43,2.49,29.1,37.84
998,49.62,14.93,2.3,2.49,29.1,37.82
999,49.62,14.9,2.71,2.49,29.12,37.77
1000,49.59,14.91,2.58,2.49,29.06,37.73
1001,49.59,14.88,2.69,2.49,29.06,37.71
1002,49.62,14.89,2.56,2.5,29.06,37.71
1003,49.64,14.89,2.53,2.49,29,37.69
1004,49.7,14.87,2.73,2.5,29,37.69
1005,49.75,14.89,2.63,2.53,29,37.65
1006,49.7,14.85,2.57,2.53,28.95,37.65
1007,49.7,14.89,2.55,2.53,28.95,37.6
1008,49.7,14.85,2.53,2.47,28.89,37.6
1009,49.75,14.85,2.52,2.47,28.83,37.52
1010,49.85,14.85,2.51,2.44,28.72,37.48
1011,49.9,14.84,2.51,2.46,28.68,37.43
1012,50.03,14.85,2.51,2.44,28.61,37.31
1013,50.11,14.83,2.5,2.46,28.51,37.24
1014,50.23,14.85,2.51,2.47,28.42,37.2
1015,50.36,14.82,2.51,2.48,28.36,37.18
1016,50.47,14.82,2.49,2.5,28.25,37.14
1017,50.57,14.83,2.5,2.52,28.19,37.09
1018,50.7,14.79,2.5,2.57,28.15,37.07
1019,50.88,14.82,2.52,2.58,28.06,37.07
1020,50.95,14.8,2.51,2.54,27.98,37.07
1021,51.06,14.83,2.49,2.49,27.96,37.07
1022,51.21,14.79,2.49,2.5,27.87,37.01
1023,51.29,14.76,2.49,2.49,27.83,37.01
1024,51.42,14.8,2.51,2.49,27.83,37.03
1025,51.52,14.78,2.52,2.48,27.72,37.03
1026,51.62,14.81,2.51,2.46,27.7,37.07
1027,51.75,14.79,2.5,2.45,27.7,37.07
1028,51.8,14.76,2.48,2.47,27.66,37.09
1029,51.93,14.78,2.49,2.52,27.66,37.18
1030,51.98,14.72,2.51,2.55,27.66,37.18
1031,52.06,14.79,2.52,2.58,27.66,37.24
1032,52.06,14.76,2.5,2.49,27.62,37.26
1033,52.14,14.76,2.48,2.49,27.66,37.33
1034,52.19,14.75,2.47,2.5,27.64,37.33
1035,52.24,14.75,2.48,2.5,27.62,37.35
1036,52.24,14.75,2.51,2.5,27.64,37.33
1037,52.29,14.7,2.51,2.51,27.64,37.39
1038,52.34,14.74,2.51,2.51,27.64,37.43
1039,52.37,14.74,2.49,2.51,27.64,37.48
1040,52.42,14.72,2.5,2.52,27.68,37.48
1041,52.44,14.75,2.49,2.53,27.66,37.45
1042,52.44,14.68,2.51,2.53,27.66,37.52
1043,52.47,14.71,2.51,2.46,27.7,37.54
1044,52.5,14.68,2.5,2.46,27.72,37.58
1045,52.52,14.71,2.51,2.44,27.7,37.58
1046,52.57,14.7,2.5,2.44,27.72,37.52
1047,52.55,14.68,2.5,2.44,27.72,37.6
1048,52.57,14.71,2.5,2.44,27.7,37.67
1049,52.6,14.66,2.51,2.46,27.72,37.69
1050,52.62,14.68,2.5,2.46,27.74,37.71
1051,52.65,14.69,2.51,2.48,27.79,37.73
1052,52.65,14.67,2.51,2.51,27.81,37.79
1053,52.68,14.68,2.49,2.55,27.83,37.82
1054,52.68,14.64,2.49,2.61,27.81,37.84
1055,52.68,14.66,2.5,2.63,27.89,37.84
1056,52.7,14.64,2.51,2.52,27.87,37.86
1057,52.7,14.65,2.51,2.51,27.87,37.84
1058,52.75,14.68,2.5,2.51,27.87,37.86
1059,52.7,14.63,2.49,2.51,27.87,37.79
1060,52.7,14.67,2.49,2.51,27.87,37.79
1061,52.7,14.63,2.5,2.51,27.85,37.79
1062,52.7,14.64,2.51,2.51,27.85,37.82
1063,52.7,14.64,2.51,2.52,27.85,37.84
1064,52.62,14.6,2.5,2.49,27.85,37.73
1065,52.6,14.63,2.49,2.48,27.87,37.82
1066,52.55,14.58,2.48,2.48,27.87,37.82
1067,52.52,14.63,2.51,2.48,27.85,37.79
1068,52.52,14.58,2.51,2.49,27.85,37.79
1069,52.5,14.62,2.52,2.49,27.85,37.82
1070,52.47,14.6,2.51,2.51,27.85,37.82
1071,52.42,14.59,2.49,2.51,27.87,37.82
1072,52.44,14.62,2.49,2.51,27.85,37.73
1073,52.42,14.58,2.49,2.51,27.89,37.79
1074,52.42,14.63,2.5,2.53,27.89,37.79
1075,52.37,14.58,2.51,2.54,27.83,37.77
1076,52.34,14.58,2.51,2.53,27.85,37.77
1077,52.32,14.57,2.51,2.47,27.87,37.77
1078,52.29,14.58,2.48,2.47,27.83,37.71
